tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
6881,virginmedia.com,host-80-193-90-62.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-55-7.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,cpc11-wals9-2-0-cust113.16-1.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-66-165.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-128-76.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-107-73.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-31-4-154-bf.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-216-222.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-197-145.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-193-135.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-215-89.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-118-212.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-48-43.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-215-188.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-197-34.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-106-155.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-147-231.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-222-60.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-48-176.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-246-244.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-48-119.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-135-15-nm.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-197-171.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-124-89.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-142-254.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-133-48-nm.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-66-26.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-214-128.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-79-184.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-215-117.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-255-121-az.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-107-92.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-115-233.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,195-188-173-66.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-216-188.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-17-158-lp.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-220-52.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-42-17.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-247-105.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-130-16-cr.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-221-96.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,cpc4-maid2-0-0-cust150.basl.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-220-184.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-37-19.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-33-98.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-36-188.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-199-83.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-219-236.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-108-212.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-193-50.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-103-99.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-128-159.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-37-83.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,fpc67421-hawk12-2-0-cust9.18-1.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-36-163.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-100-234.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-106-103.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-135-113-nm.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-54-115.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-130-232-cr.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-112-10.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,cpc9-hali6-2-0-cust175.17-1.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-217-164.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-133-170-nm.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-34-177.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-33-240.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-83-63.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,fpc67059-trow5-2-0-cust4.18-1.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-104-12.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-218-12.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-66-6.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-130-141-cr.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-104-138.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-112-123.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-45-101.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-214-229.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-40-190.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-114-170.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-144-240.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-113-99.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-117-143.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-218-131.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-68-216.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-70-181.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-230-160.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,195-188-173-73.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-239-113.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-118-138.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-19-67-lp.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-106-180.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-72-220.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-251-157.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-83-116.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-70-123.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-70-99.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-130-8.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-125-123.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-71-104.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-36-101.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-98-158.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-146-221.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-110-123.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-90-234.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-255-207-az.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-112-152.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,cpc24-telf10-2-0-cust52.16-1.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-221-154.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-87-183.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-217-112.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-115-155.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-216-178.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-223-121.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-247-155.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-135-93-nm.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-221-62.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-219-196.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-90-255.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-66-39.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-130-170-cr.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-69-236.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-46-196.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-192-237.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-54-132.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-106-216.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-65-244.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-214-37.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-248-133.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-254-85.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,195-188-173-183.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-210-63.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-83-22.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-71-79.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-144-211.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-215-51.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-255-14-az.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-82.36-6-153.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-210-93.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-114-11.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-120-103.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-134-94.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-31-1-31-wk.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-87-181.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-142-138.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-128-208.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-49-8.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-215-164.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-107-217.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-31-1-180-cr.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-212-22.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-30-17-253-lp.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-82.36-6-176.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-39-17.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-221-105.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-114-82.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-214-227.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-201-88.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-71-55.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-67-231.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-114-113.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-220-99.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-146-123.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,62-31-4-37-bf.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-130-156.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-69-255.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-33-94.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-216-130.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-218-135.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-147-226.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-220-50.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-54-45.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-193-143-209.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-128-83.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-206-1.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-100-44.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-217-180.static.cable.virginmedia.com,NXDOMAIN,NONE,
6881,virginmedia.com,host-80-194-201-215.static.cable.virginmedia.com,NXDOMAIN,NONE,
465915,wellappointedhouse.com,legacy.wellappointedhouse.com,NXDOMAIN,NONE,
465915,wellappointedhouse.com,host.wellappointedhouse.com,NXDOMAIN,NONE,
465915,wellappointedhouse.com,dev.wellappointedhouse.com,NXDOMAIN,NONE,
465915,wellappointedhouse.com,db.wellappointedhouse.com,NXDOMAIN,NONE,
769876,colins.ma,smtp.colins.ma,NXDOMAIN,NONE,
769876,colins.ma,mail.colins.ma,NXDOMAIN,NONE,
701231,nisc.cloud,ivc-standard-report-setup.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.tst2.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,kalki-io.test.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,arcgis-server.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8smon.tst1.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8smon.dev.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,outagemap.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.test-asp.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,oa-condenser.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8smon.test.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8s.dev.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,kalki-io.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.test.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,dev.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,oaimpl15.arcgis-k8s.dev.us-east-2.aws.nisc.cloud,SERVFAIL,NONE,
701231,nisc.cloud,noc.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,local.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.tst3.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,avx-controller.noc.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8smon.prd2.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8s.prod-asp.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8s.prd2.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8smon.dev-asp.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8s.tst1.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,adms-server.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.dev.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,atlantis-asp.cicd.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8smon.prod-asp.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,k8s.prod.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,outage-mapping-data.test.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.prd1.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,adms.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,cicd.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,arcgis-k8s.dev.us-east-2.aws.nisc.cloud,SERVFAIL,NONE,
701231,nisc.cloud,k8smon.prd1.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,dev.arcgis-k8s.dev.us-east-2.aws.nisc.cloud,SERVFAIL,NONE,
701231,nisc.cloud,k8smon.test-asp.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,outage-mapping-data.dev.us-east-2.aws.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8s.dev-asp.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,stats.arcgis-k8s.dev.us-east-2.aws.nisc.cloud,SERVFAIL,NONE,
701231,nisc.cloud,k8smon.prod.us-east-2.aws.nisc.cloud,NOERROR,NOANSWER,
701231,nisc.cloud,tst3.nisc.cloud,NXDOMAIN,NONE,
701231,nisc.cloud,k8smon.dev.nisc.cloud,NOERROR,NOANSWER,
706466,didacticaselectronicas.com,old.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,odoo.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,www.pluginapi.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,www.pruebas.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,cpanel.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,webdisk.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,pluginapi.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,www.pqrs.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,pruebas.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,pqrs.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,cpcontacts.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,mail.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,cpcalendars.didacticaselectronicas.com,NXDOMAIN,NONE,
706466,didacticaselectronicas.com,webmail.didacticaselectronicas.com,NXDOMAIN,NONE,
852633,worldwar2database.com,ns1.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,cpanel.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,www.vps.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,webdisk.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,www.mail.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,server.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,mail.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,whm.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,webmail.worldwar2database.com,NOERROR,NOANSWER,
852633,worldwar2database.com,ns2.worldwar2database.com,NOERROR,NOANSWER,
42826,cronon.de,88.et-0-1-0.pharos.cronon.de,NXDOMAIN,NONE,
42826,cronon.de,88.et-0-1-8.pharos.cronon.de,NXDOMAIN,NONE,
42826,cronon.de,satabbor.cronon.de,NXDOMAIN,NONE,
42826,cronon.de,88.et-0-1-0.rhodos.cronon.de,NXDOMAIN,NONE,
42826,cronon.de,88.et-0-1-8.rhodos.cronon.de,NXDOMAIN,NONE,
375413,alandroidnet.com,cpcontacts.alandroidnet.com,NOERROR,NOANSWER,
