tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
581149,photojaanic.com,www.pages.ae.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,www.pages.sa.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,om.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,www.pages.qa.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,www.ku.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,www.bh.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,www.om.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,bh.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,ku.photojaanic.com,NXDOMAIN,NONE,
581149,photojaanic.com,www.images.photojaanic.com,NOERROR,CNAME,dw2xk4630ad4s.cloudfront.net
640878,gdlservices.nl,api.st8.gdlservices.nl,NXDOMAIN,NONE,
640878,gdlservices.nl,api.st5.gdlservices.nl,NXDOMAIN,NONE,
640878,gdlservices.nl,api.st7.gdlservices.nl,NXDOMAIN,NONE,
640878,gdlservices.nl,api.npl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.npl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,spellen.vl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,apii.dv15.gdlservices.nl,NXDOMAIN,NONE,
640878,gdlservices.nl,alt-api.vl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,alt-api.npl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,movethattruck.npl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.portal.npl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.portal.npl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.npl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.vl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.portal.npl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,spellen.vl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,portal.npl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,preview.npl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,portal.npl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,pr.gdlservices.nl,NOERROR,NOANSWER,
640878,gdlservices.nl,api.vl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,movethattruck.npl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,npl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,npl-addedgames.dv1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,spellen.npl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,spellen.npl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,npl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,api.vl-addedgames.pr.gdlservices.nl,SERVFAIL,NONE,
640878,gdlservices.nl,alt-api.vl-addedgames.at1.gdlservices.nl,SERVFAIL,NONE,
784767,gpakorea.com,plusads.gpakorea.com,NOERROR,A,13.125.252.194
784767,gpakorea.com,connect.gpakorea.com,NOERROR,A,3.34.120.26
784767,gpakorea.com,www.gpakorea.com,NOERROR,A,3.34.120.26
784767,gpakorea.com,connect-m.gpakorea.com,NOERROR,A,3.34.120.26
784767,gpakorea.com,cdn.gpakorea.com,NOERROR,A,18.173.219.14
141405,cu.ac.kr,pc053119.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049251.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053230.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053227.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053107.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053175.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049146.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049033.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053239.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053136.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049202.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049207.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049176.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049181.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049212.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053073.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049156.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049147.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049240.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049042.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053079.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,lang.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049175.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053044.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,www.life.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049052.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,mae.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,cubme.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049186.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053207.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053204.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053176.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053051.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053195.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053109.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053128.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049177.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053229.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053152.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053153.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053196.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053058.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053139.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049086.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049221.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053100.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053202.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049053.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053129.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049245.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053038.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,techno.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,lexus.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053039.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049140.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049160.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053164.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053072.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049183.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049237.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049152.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053172.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053162.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053090.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053096.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049056.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049113.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053061.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,saab.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053189.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,atoz.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053137.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049233.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,inst.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053249.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053236.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053043.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053037.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,sdlab.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053126.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049047.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053133.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053191.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053042.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053238.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049158.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049238.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053140.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053125.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053059.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049088.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049131.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049080.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049220.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053169.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049071.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053070.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,kjbmoacu.cu.ac.kr,NOERROR,A,114.71.32.15
141405,cu.ac.kr,pc049161.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053120.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053157.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,viscg.cu.ac.kr,NOERROR,A,203.250.33.53
141405,cu.ac.kr,cgc.cu.ac.kr,NOERROR,A,203.250.57.31
141405,cu.ac.kr,pc053183.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,ocean.cu.ac.kr,NOERROR,A,203.250.62.200
141405,cu.ac.kr,neospam.cu.ac.kr,NOERROR,A,203.250.62.129
141405,cu.ac.kr,www.cu.ac.kr,NOERROR,A,203.250.62.200
141405,cu.ac.kr,snslab.cu.ac.kr,NOERROR,A,203.250.34.153
141405,cu.ac.kr,pc049225.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053193.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,innovation.cu.ac.kr,NOERROR,A,203.250.57.31
141405,cu.ac.kr,pc053142.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049046.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049032.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049063.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,avante.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049188.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,lms.cu.ac.kr,NOERROR,A,203.250.57.238
141405,cu.ac.kr,pc053127.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053194.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,infocom.cu.ac.kr,NOERROR,A,203.250.32.123
141405,cu.ac.kr,pc053103.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,culture.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049180.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053113.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053064.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049122.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053210.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053170.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049228.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049036.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053228.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,cce.cu.ac.kr,NOERROR,A,203.250.57.31
141405,cu.ac.kr,blue.cu.ac.kr,NOERROR,A,203.250.62.41
141405,cu.ac.kr,pc053215.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053150.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,counsel.cu.ac.kr,NOERROR,A,203.250.57.31
141405,cu.ac.kr,survey.cu.ac.kr,NOERROR,A,203.250.57.61
141405,cu.ac.kr,pc053075.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,edm1213.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,geulmal.cu.ac.kr,NOERROR,A,203.250.57.239
141405,cu.ac.kr,pc049115.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,software.cu.ac.kr,NOERROR,A,115.68.24.131
141405,cu.ac.kr,pc053160.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,angels.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc049232.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053132.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053086.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053067.cu.ac.kr,NXDOMAIN,NONE,
141405,cu.ac.kr,pc053225.cu.ac.kr,NXDOMAIN,NONE,
461772,coolsite.co.il,tv.coolsite.co.il,NOERROR,NOANSWER,
464939,x-mol.net,www.m.x-mol.net,NXDOMAIN,NONE,
562012,vagas.co.il,speedbox.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,jmedia.tovei.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,lp7.tovei.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,lp5.tovei.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,lp11.tovei.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,raro.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,yedidimnew.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,tomermedidot.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,castle4.lp.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,www.elroicohen.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,www.amira.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,amira.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,pikadonmust.lp.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,ilovephone.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,aleriakirui.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,migdalor.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,justin.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,www.speedbox.vagas.co.il,NXDOMAIN,NONE,
562012,vagas.co.il,myspace.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,a7.tovei.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,jp.tovei.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,lp.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,ns1.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,barel-sender.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,maoz.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,www.artarc.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,flygermania.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,tfa.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,elisha.lp.vagas.co.il,NOERROR,A,78.47.158.236
562012,vagas.co.il,rama.lp.vagas.co.il,NOERROR,A,78.47.158.236
185214,oregonmetro.gov,swis-web2.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,owa.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,outlook.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,collab-edge.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,www.vcsc.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,legacymex.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,vcsc.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,scf.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,www.owa.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,www.selenite.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,drcwa.oregonmetro.gov,NOERROR,A,198.236.86.56
185214,oregonmetro.gov,maps.oregonmetro.gov,NOERROR,CNAME,drcwa.oregonmetro.gov
185214,oregonmetro.gov,securetest.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,cm-webdrawer.oregonmetro.gov,NOERROR,A,172.66.135.101
185214,oregonmetro.gov,powelldivision.oregonmetro.gov,NOERROR,A,172.66.137.147
185214,oregonmetro.gov,connect.oregonmetro.gov,NOERROR,A,198.236.86.75
185214,oregonmetro.gov,rim.oregonmetro.gov,NOERROR,A,172.66.135.101
185214,oregonmetro.gov,rece.oregonmetro.gov,NOERROR,A,198.236.86.129
185214,oregonmetro.gov,swis.oregonmetro.gov,NOERROR,CNAME,swis-web.oregonmetro.gov
185214,oregonmetro.gov,hazardmap.oregonmetro.gov,NOERROR,A,172.66.137.147
185214,oregonmetro.gov,legacyocc.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,equitytool.oregonmetro.gov,NOERROR,A,198.236.86.56
185214,oregonmetro.gov,mail.oregonmetro.gov,NOERROR,NOANSWER,
185214,oregonmetro.gov,webrelay.oregonmetro.gov,NOERROR,A,198.236.86.41
185214,oregonmetro.gov,legacyzoo.oregonmetro.gov,NXDOMAIN,NONE,
185214,oregonmetro.gov,hpe-cm-web.oregonmetro.gov,NOERROR,A,198.236.86.130
185214,oregonmetro.gov,store.oregonmetro.gov,NOERROR,CNAME,store-0i7fg.mybigcommerce.com
185214,oregonmetro.gov,autodiscover.oregonmetro.gov,NOERROR,CNAME,autodiscover.outlook.com
307556,lfi-online.de,gallery.lfi-online.de,NXDOMAIN,NONE,
188128,pacific.net.au,b219b.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21e8.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21ed.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21f6.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21ca.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b219e.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2181.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b219d.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21e6.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2128.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b214b.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2140.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2154.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2121.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b210d.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b219f.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b210b.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21f0.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,intouch-gw.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21d5.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2149.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2180.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21b0.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2155.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b212a.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2127.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21e9.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b211b.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2120.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21c3.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2197.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b210f.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2170.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2138.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21bd.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b217a.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b211a.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2187.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21fd.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b219a.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b212c.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2124.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21bb.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2199.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2109.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2141.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2188.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2198.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21bc.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21d2.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,access1-serial.gw.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2123.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b214d.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21fb.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,start-alstom-perm.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21a3.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21c1.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,end-alstom-perm.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21c2.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b210c.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21ce.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b213b.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2144.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b215e.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2101.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21ef.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2129.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b212e.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21d6.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2125.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21f5.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b217c.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21f4.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2132.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,s4-3.syd004.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,gw-jhp-colo.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2135.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b217f.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,start-12-30.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21ec.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b215f.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b215b.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b217d.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21e5.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2116.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b21a7.static.pacific.net.au,NXDOMAIN,NONE,
188128,pacific.net.au,b2105.static.pacific.net.au,NXDOMAIN,NONE,
